ligand,binding score,energy
NZLVRVYNQYGMAB-UHFFFAOYSA-N,268031.76,-7.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,246490.82,-9.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,94361.99,-2.9
DIDCGVRALANKIU-OTEFFYEFSA-N,119752.85,-0.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,47104.32,-4.9
FDMBBCOBEAVDAO-AWEZNQCLSA-N,28026.22,-5.6
VUFOCTSXHUWGPW-QHCPKHFHSA-N,62426.41,-6.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,72066.86,-7.2
KSUUMAWCGDNLFK-SSDOTTSWSA-N,46169.5,-5.9
MTTYXGPMZKRTCI-VIFPVBQESA-N,116034.62,-6.1
KDXKERNSBIXSRK-YFKPBYRVSA-N,70966.24,-4.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,73542.99,-2.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,42012.94,-8.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N,77112.54,-3.8
LLEMOWNGBBNAJR-UHFFFAOYSA-N,90500.24,-5.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,64769.52,-6.9
QTBSBXVTEAMEQO-UHFFFAOYSA-N,57234.83,-2.9
WRWRKDRWMURIBI-UHFFFAOYSA-M,49841.02,-2.7
CZMRCDWAGMRECN-UGDNZRGBSA-N,126824.37,-7.2
YNUMZJCKFQVSRH-HWKANZROSA-N,78297.31,-5.8
KZSNJWFQEVHDMF-BYPYZUCNSA-N,91982.58,-4.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,96341.75,-6.3
YTGJWQPHMWSCST-GSVOUGTGSA-N,66496.23,-4.8
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,63253.84,-6.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,30002.66,-5.8
XLFWDASMENKTKL-UHFFFAOYSA-N,59509.7,-6.3
HPNSFSBZBAHARI-RUDMXATFSA-N,47600.35,-7.5
QSRHLIUOSXVKTG-YADHBBJMSA-N,82396.35,-7.8
JPBBNLWRCVBGJS-KCAUTNRHSA-N,176291.27,-7.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,68359.39,-7.6
ODQWQRRAPPTVAG-UHFFFAOYSA-N,72484.64,-7.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,85946.74,-3.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,34367.32,-5.7
UCTRAOBQFUDCSR-SECBINFHSA-N,29445.95,-6.0
XKFIQZCHJUUSBA-HNNXBMFYSA-N,31120.67,-7.4
