ligand,binding score,energy
NLORYLAYLIXTID-ISLYRVAYSA-N,77379.54,-5.7
YMTINGFKWWXKFG-UHFFFAOYSA-N,91431.11,-6.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,257806.78,-4.3
LLEMOWNGBBNAJR-UHFFFAOYSA-N,178709.92,-5.9
QSRHLIUOSXVKTG-YADHBBJMSA-N,99514.91,-6.6
YNUMZJCKFQVSRH-HWKANZROSA-N,104383.76,-5.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,138452.91,-7.5
QTBSBXVTEAMEQO-UHFFFAOYSA-N,106499.47,-2.7
JPBBNLWRCVBGJS-KCAUTNRHSA-N,178638.99,-5.5
WTDRDQBEARUVNC-LURJTMIESA-N,130768.49,-5.4
XKFIQZCHJUUSBA-HNNXBMFYSA-N,103554.17,-7.0
IPEHBUMCGVEMRF-UHFFFAOYSA-N,170472.28,-4.4
XBJWOGLKABXFJE-YFKPBYRVSA-N,247666.5,-4.6
JMOVFFLYGIQXMM-UHFFFAOYSA-N,153469.62,-6.4
XOAAWQZATWQOTB-UHFFFAOYSA-N,150829.34,-3.6
XSQUKJJJFZCRTK-NJFSPNSNSA-N,127555.88,-2.6
KWIUHFFTVRNATP-UHFFFAOYSA-N,192076.34,-3.4
POJWUDADGALRAB-SFOWXEAESA-N,121873.65,-4.7
SEEPANYCNGTZFQ-UHFFFAOYSA-N,70437.86,-6.5
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,151737.53,-6.1
RTRQQBHATOEIAF-UUOKFMHZSA-N,205160.76,-5.7
XXEPPPIWZFICOJ-NSHDSACASA-N,107372.78,-5.6
KHAUBYTYGDOYRU-IRXASZMISA-N,120478.0,-6.7
KCXVZYZYPLLWCC-UHFFFAOYSA-N,225216.97,-4.6
BYFMCKSPFYVMOU-UHFFFAOYSA-N,93744.75,-7.0
YFESJHPTNWYOCO-UHFFFAOYSA-N,323667.27,-3.9
DHMQDGOQFOQNFH-UHFFFAOYSA-N,129988.99,-3.0
ZJAOAACCNHFJAH-UHFFFAOYSA-N,232323.28,-3.7
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,131804.26,-6.8
NFACJZMKEDPNKN-GSVOUGTGSA-N,131089.42,-4.6
XEFQLINVKFYRCS-UHFFFAOYSA-N,95251.97,-6.4
FBPFZTCFMRRESA-KVTDHHQDSA-N,276944.81,-4.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,112061.34,-3.7
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,126971.62,-5.7
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,90526.32,-6.1
CVSVTCORWBXHQV-UHFFFAOYSA-N,140362.31,-4.3
RVMGXWBCQGAWBR-UHFFFAOYSA-N,172984.74,-6.9
VDANGULDQQJODZ-UHFFFAOYSA-N,104218.68,-5.4
DLNKOYKMWOXYQA-IONNQARKSA-N,152548.85,-5.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,181520.72,-3.9
WLJVXDMOQOGPHL-UHFFFAOYSA-N,119243.42,-5.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,186106.28,-4.7
UAUHEPXILIZYCU-ALHOSYKFSA-N,157897.81,-6.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,150887.38,-5.3
KMSKQZKKOZQFFG-YXRRJAAWSA-N,188608.65,-7.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,126163.34,-6.3
COLNVLDHVKWLRT-QMMMGPOBSA-N,218758.31,-5.4
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,87180.45,-6.4
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,121838.52,-7.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,93045.74,-4.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,108185.87,-5.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,156137.96,-4.7
UVKZSORBKUEBAZ-UHFFFAOYSA-N,235824.17,-6.4
RQNADZJRELIICT-UHFFFAOYSA-N,206951.18,-6.3
OYTKINVCDFNREN-UHFFFAOYSA-N,131068.27,-4.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,211948.76,-6.8
AHLPHDHHMVZTML-BYPYZUCNSA-N,148833.15,-4.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,91855.18,-6.7
XNEFYCZVKIDDMS-UHFFFAOYSA-N,130617.11,-7.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,73009.85,-6.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,138977.74,-4.6
HRYZWHHZPQKTII-UHFFFAOYSA-N,109722.42,-2.3
YYQRGCZGSFRBAM-UHFFFAOYSA-N,110457.93,-4.7
GEGSSUSEWOHAFE-UHFFFAOYSA-N,127705.35,-4.9
WIIZWVCIJKGZOK-RKDXNWHRSA-N,138184.07,-5.7
WFNAKBGANONZEQ-GOSISDBHSA-N,185830.15,-6.2
JEIPFZHSYJVQDO-UHFFFAOYSA-N,199095.55,-3.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,136028.48,-5.1
LENZDBCJOHFCAS-UHFFFAOYSA-N,167625.24,-3.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,137076.41,-3.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,111021.02,-4.7
CURLTUGMZLYLDI-UHFFFAOYSA-N,145307.85,-1.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,186564.67,-7.6
WPYMKLBDIGXBTP-UHFFFAOYSA-N,118983.64,-5.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,181234.86,-7.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,124276.85,-5.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,133203.01,-5.0
AJPLPOWGYORUIF-UHFFFAOYSA-N,86690.7,-7.1
CVKNDPRBJVBDSS-CQSZACIVSA-N,151106.6,-6.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,105294.79,-6.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,150155.08,-5.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,176893.5,-4.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,77311.55,-5.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,61182.73,-5.8
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,87651.51,-5.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,108331.22,-5.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,56148.55,-4.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,61318.58,-6.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,102801.79,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,109544.3,-5.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,103210.03,-6.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,78568.67,-5.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,72982.93,-7.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,70785.21,-6.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,128395.19,-3.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,74323.12,-5.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,99648.16,-2.3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,45014.2,-6.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,74035.93,-4.3
RTGDFNSFWBGLEC-SYZQJQIISA-N,100446.88,-6.6
BDYYDXJSHYEDGB-UHFFFAOYSA-N,65504.79,-6.1
KBHMHROOFHVLBA-SECBINFHSA-N,99718.11,-5.7
MINDHVHHQZYEEK-HBBNESRFSA-N,70978.03,-5.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,65922.88,-5.2
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,76518.02,-6.2
OEYIOHPDSNJKLS-BJUDXGSMSA-N,99994.95,-3.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,108471.8,-3.2
DSSYKIVIOFKYAU-XCBNKYQSSA-N,74922.54,-4.9
VEZXCJBBBCKRPI-UHFFFAOYSA-N,75115.19,-3.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,52644.4,-6.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,78261.68,-4.8
UEEJHVSXFDXPFK-UHFFFAOYSA-N,113320.41,-3.0
HSHNITRMYYLLCV-UHFFFAOYSA-N,96749.16,-6.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,67686.77,-2.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,98350.61,-5.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,71880.43,-3.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,109991.32,-4.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,71808.28,-4.7
NYMGNSNKLVNMIA-UHFFFAOYSA-N,82677.37,-5.2
RGEVWUKXWFOAID-UHFFFAOYSA-N,125060.71,-4.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,105231.22,-5.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,98647.7,-4.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,80711.57,-6.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,72189.02,-6.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,115918.41,-6.4
