ligand,binding score,energy
PIWKPBJCKXDKJR-SFOWXEAESA-N,61819.17,-4.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,115950.39,-6.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,84030.92,-7.3
RATGSRSDPNECNO-QMMMGPOBSA-N,123384.02,-6.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,103858.0,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,89522.58,-4.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,120729.86,-7.5
NGXUUAFYUCOICP-UHFFFAOYSA-N,61759.89,-6.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98024.13,-4.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,105421.68,-8.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,78884.22,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,61126.18,-7.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,75239.24,-5.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,73182.08,-6.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,126286.26,-4.6
RMUCZJUITONUFY-UHFFFAOYSA-N,66254.05,-5.8
HJXMNVQARNZTEE-NSHDSACASA-N,97516.51,-6.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,49578.08,-6.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,116304.34,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,61326.34,-5.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,100033.56,-4.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,85403.88,-4.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,66041.27,-8.7
GUBGYTABKSRVRQ-XLOQQCSPSA-N,93092.8,-6.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,42503.65,-5.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,117293.16,-6.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,97755.37,-4.7
BTCSSZJGUNDROE-UHFFFAOYSA-N,86179.96,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,123384.02,-6.0
GHOKWGTUZJEAQD-ZETCQYMHSA-N,102205.84,-6.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,103858.0,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,89522.58,-4.4
YQGDEPYYFWUPGO-VKHMYHEASA-N,87895.02,-4.3
RIKMMFOAQPJVMX-UHFFFAOYSA-N,96933.71,-4.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,120729.86,-7.5
MQOBSOSZFYZQOK-UHFFFAOYSA-N,99264.5,-8.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,61759.89,-6.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98024.13,-4.6
JIVZKJJQOZQXQB-UHFFFAOYSA-N,76738.34,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,105421.68,-8.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,78884.22,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,61126.18,-7.7
