ligand,binding score,energy
XRVCFZPJAHWYTB-UHFFFAOYSA-N,165228.17,-5.1
ORTQZVOHEJQUHG-UHFFFAOYSA-L,75544.15,-2.5
NMCUIPGRVMDVDB-UHFFFAOYSA-L,110739.06,-2.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,106721.2,-6.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,91252.0,-7.1
FKDHHVKWGRFRTG-VOTSOKGWSA-N,100150.38,-6.8
KZTZJUQNSSLNAG-UHFFFAOYSA-N,206857.22,-4.6
WVDDGKGOMKODPV-UHFFFAOYSA-N,101328.84,-5.2
GLVAUDGFNGKCSF-UHFFFAOYSA-N,157104.98,-5.8
YWXYYJSYQOXTPL-SLPGGIOYSA-N,60453.42,-7.2
BDJRBEYXGGNYIS-UHFFFAOYSA-N,45543.25,-5.8
IBAQFPQHRJAVAV-ULAWRXDQSA-N,77431.45,-6.6
AYFVYJQAPQTCCC-GBXIJSLDSA-N,133484.09,-5.7
KYAKGJDISSNVPZ-UHFFFAOYSA-N,253176.34,-9.1
GIJXKZJWITVLHI-PMOLBWCYSA-N,80274.25,-8.5
OCAXFDULERPAJM-BQJUDKOJSA-N,103380.5,-8.7
IKYIXZSIKOYSLD-NSHDSACASA-N,71297.97,-7.8
PBAPPPCECJKMCM-IBGZPJMESA-N,272019.1,-9.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,76626.11,-3.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,123490.43,-6.3
FZERHIULMFGESH-UHFFFAOYSA-N,99699.69,-6.0
MTTYXGPMZKRTCI-VIFPVBQESA-N,182007.75,-7.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,123530.07,-3.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,85113.29,-5.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,119902.62,-5.3
NZLVRVYNQYGMAB-UHFFFAOYSA-N,249010.31,-9.0
DIDCGVRALANKIU-OTEFFYEFSA-N,107861.77,-0.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,228825.37,-11.3
UKMSUNONTOPOIO-UHFFFAOYSA-N,58024.93,-5.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,78523.96,-10.2
KDXKERNSBIXSRK-YFKPBYRVSA-N,90577.71,-5.4
XULACPAEUUWKFX-UHFFFAOYSA-N,46529.44,-8.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,74404.61,-8.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,83430.91,-6.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,110350.54,-3.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,101922.17,-6.4
KSUUMAWCGDNLFK-SSDOTTSWSA-N,85366.17,-6.4
VUFOCTSXHUWGPW-QHCPKHFHSA-N,69883.14,-8.3
SSLKKMZJCJBOML-UHFFFAOYSA-N,82992.35,-6.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,111277.84,-5.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,115523.15,-3.6
YMTINGFKWWXKFG-UHFFFAOYSA-N,70392.88,-8.4
QSRHLIUOSXVKTG-YADHBBJMSA-N,75652.74,-8.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,82714.69,-3.1
CZMRCDWAGMRECN-UGDNZRGBSA-N,160084.88,-7.9
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,126575.16,-7.5
OPTBBAGXQYOFTL-UHFFFAOYSA-N,54531.9,-6.5
XKFIQZCHJUUSBA-HNNXBMFYSA-N,71190.28,-8.6
DNIAPMSPPWPWGF-GSVOUGTGSA-N,106798.42,-4.1
XLFWDASMENKTKL-UHFFFAOYSA-N,72914.59,-7.7
PZMVOUYYNKPMSI-UHFFFAOYSA-N,106867.64,-7.0
