ligand,binding score,energy
VVDLFTOOMLZFRO-UHFFFAOYSA-N,126601.01,-7.8
VDANGULDQQJODZ-UHFFFAOYSA-N,134906.88,-6.1
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,97937.16,-8.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,166669.48,-7.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,187256.44,-5.2
XRECTZIEBJDKEO-UHFFFAOYSA-N,190715.55,-5.1
RVMGXWBCQGAWBR-UHFFFAOYSA-N,195405.34,-7.3
VOIFKEWOFUNPBN-QIUUJYRFSA-N,175038.43,-6.2
RNFNDJAIBTYOQL-UHFFFAOYSA-N,210758.82,-4.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,105389.96,-8.2
LAHDERDHXJFFJU-ZWNKPRIXSA-N,223271.04,-7.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,198982.39,-9.5
MYBLAOJMRYYKMS-PVFLNQBWSA-N,140154.84,-7.6
WLJVXDMOQOGPHL-UHFFFAOYSA-N,139452.65,-5.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,268006.47,-7.1
OYTKINVCDFNREN-UHFFFAOYSA-N,126812.13,-5.0
RQNADZJRELIICT-UHFFFAOYSA-N,305433.44,-7.8
DLNKOYKMWOXYQA-IONNQARKSA-N,139909.57,-5.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,129656.22,-5.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,123082.1,-7.0
WGNUNYPERJMVRM-UHFFFAOYSA-N,158149.17,-5.4
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,150846.26,-7.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,133800.69,-4.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,104896.85,-7.9
HRYZWHHZPQKTII-UHFFFAOYSA-N,120498.73,-2.3
OEYIOHPDSNJKLS-UHFFFAOYSA-N,121850.27,-3.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,244880.38,-3.5
GEGSSUSEWOHAFE-UHFFFAOYSA-N,116013.4,-5.5
SRBFZHDQGSBBOR-LECHCGJUSA-N,152159.31,-5.6
WFNAKBGANONZEQ-GOSISDBHSA-N,216457.17,-7.0
UCCJWNPWWPJKGL-DEOSSOPVSA-N,83093.56,-9.0
XNEFYCZVKIDDMS-UHFFFAOYSA-N,171459.2,-8.8
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,116864.06,-5.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,130085.81,-6.7
WBHHMMIMDMUBKC-QJWNTBNXSA-N,148715.63,-6.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,162045.63,-5.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,164754.67,-2.4
AJPLPOWGYORUIF-UHFFFAOYSA-N,106644.15,-7.7
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,171241.74,-8.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,195826.59,-5.3
LENZDBCJOHFCAS-UHFFFAOYSA-N,189799.65,-4.4
JURKNVYFZMSNLP-UHFFFAOYSA-N,164966.74,-8.1
MHPZZZZLAQGTHT-UHFFFAOYSA-N,67403.14,-6.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,96083.4,-7.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,136402.06,-3.2
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,96037.77,-6.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,139579.13,-7.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,104563.67,-2.5
ICUTUKXCWQYESQ-UHFFFAOYSA-N,98023.7,-8.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,75468.62,-5.4
OTVAEFIXJLOWRX-NXEZZACHSA-N,73956.4,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,82393.3,-5.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,82704.0,-8.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,96096.48,-4.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,125461.87,-5.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,78239.49,-5.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,102922.82,-6.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,71817.55,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,104713.02,-7.1
SONNWYBIRXJNDC-VIFPVBQESA-N,91902.88,-6.0
WVYXNIXAMZOZFK-UHFFFAOYSA-N,71027.21,-6.5
FGVVTMRZYROCTH-UHFFFAOYSA-N,118827.94,-4.7
HEDRZPFGACZZDS-UHFFFAOYSA-N,64405.32,-2.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,101362.47,-7.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,109761.31,-6.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,101763.02,-7.6
BRBAEHHXGZRCBK-UHFFFAOYSA-N,93196.68,-5.9
UEEJHVSXFDXPFK-UHFFFAOYSA-N,127629.7,-3.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,55910.94,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,60387.48,-7.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,75089.24,-6.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,70228.34,-5.1
MINDHVHHQZYEEK-HBBNESRFSA-N,88285.82,-7.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,104338.11,-3.8
MSNWSDPPULHLDL-UHFFFAOYSA-K,75550.27,-3.4
BDYYDXJSHYEDGB-UHFFFAOYSA-N,106780.34,-7.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,114907.17,-6.9
KBHMHROOFHVLBA-SECBINFHSA-N,107080.45,-6.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,109572.91,-5.4
HSHNITRMYYLLCV-UHFFFAOYSA-N,102006.19,-7.0
VEZXCJBBBCKRPI-UHFFFAOYSA-N,77425.13,-3.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,85611.59,-5.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,125314.8,-3.3
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,102391.74,-6.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,95001.31,-7.1
JSWZEAMFRNKZNL-UHFFFAOYSA-N,78297.72,-8.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,80541.99,-5.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,91126.46,-3.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,129692.78,-3.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,125554.14,-7.5
