ligand,binding score,energy
KZTZJUQNSSLNAG-UHFFFAOYSA-N,174284.76,-4.5
PTKSEFOSCHHMPD-SNVBAGLBSA-N,89710.75,-7.1
PEDCQBHIVMGVHV-UHFFFAOYSA-N,96571.28,-4.8
LKACJLUUJRMGFK-UHFFFAOYSA-N,122249.32,-6.4
NMCUIPGRVMDVDB-UHFFFAOYSA-L,124807.96,-2.5
KYAKGJDISSNVPZ-UHFFFAOYSA-N,260915.04,-9.0
AYFVYJQAPQTCCC-GBXIJSLDSA-N,139112.77,-5.7
GLVAUDGFNGKCSF-UHFFFAOYSA-N,136090.91,-5.9
FFKUDWZICMJVPA-UHFFFAOYSA-N,90172.32,-7.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,97955.29,-6.7
PYAOPMWCFSVFOT-UHFFFAOYSA-N,55119.64,-6.3
ZKLPARSLTMPFCP-NRFANRHFSA-N,90702.79,-8.8
MTTYXGPMZKRTCI-VIFPVBQESA-N,174169.03,-6.5
KDXKERNSBIXSRK-YFKPBYRVSA-N,110514.93,-5.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,110476.19,-3.4
CKLJMWTZIZZHCS-REOHCLBHSA-N,102705.74,-6.0
PBAPPPCECJKMCM-IBGZPJMESA-N,282059.43,-9.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,80536.2,-8.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,255753.16,-9.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,127908.34,-3.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,108064.56,-6.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,95253.37,-5.6
SSLKKMZJCJBOML-UHFFFAOYSA-N,94819.74,-7.0
KSUUMAWCGDNLFK-SSDOTTSWSA-N,87773.02,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,102586.38,-6.0
YDDUMTOHNYZQPO-RVXRWRFUSA-N,80911.12,-10.1
MVQVNTPHUGQQHK-UHFFFAOYSA-N,114790.36,-5.3
UKMSUNONTOPOIO-UHFFFAOYSA-N,69033.88,-5.8
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,131639.03,-6.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,105523.88,-6.4
SPAGIJMPHSUYSE-UHFFFAOYSA-N,136667.68,-3.6
DIDCGVRALANKIU-OTEFFYEFSA-N,133436.67,-0.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,237555.49,-11.7
XSQUKJJJFZCRTK-OUBTZVSYSA-N,82153.71,-3.7
XULACPAEUUWKFX-UHFFFAOYSA-N,48398.5,-8.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,96393.51,-7.0
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,134320.79,-7.5
KZSNJWFQEVHDMF-BYPYZUCNSA-N,186516.69,-5.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,165327.58,-7.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,106172.78,-8.0
WTDRDQBEARUVNC-LURJTMIESA-N,81764.95,-7.0
UGOFYAXVVVXMQT-UHFFFAOYSA-N,64563.51,-8.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,97354.52,-8.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,173172.3,-8.4
OPTBBAGXQYOFTL-UHFFFAOYSA-N,48206.07,-6.4
QTBSBXVTEAMEQO-UHFFFAOYSA-N,89939.18,-3.6
YTGJWQPHMWSCST-GSVOUGTGSA-N,124526.48,-5.6
DNIAPMSPPWPWGF-GSVOUGTGSA-N,115782.8,-4.1
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,110857.39,-8.4
LLEMOWNGBBNAJR-UHFFFAOYSA-N,133636.57,-7.0
HPNSFSBZBAHARI-RUDMXATFSA-N,78088.27,-8.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,120273.85,-8.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N,119874.82,-4.5
YNUMZJCKFQVSRH-HWKANZROSA-N,98052.41,-6.4
UCTRAOBQFUDCSR-SECBINFHSA-N,108064.05,-6.4
WRWRKDRWMURIBI-UHFFFAOYSA-M,81067.08,-3.1
XKFIQZCHJUUSBA-HNNXBMFYSA-N,72812.86,-8.5
YMTINGFKWWXKFG-UHFFFAOYSA-N,86366.09,-8.7
NLORYLAYLIXTID-ISLYRVAYSA-N,50705.46,-8.2
XLFWDASMENKTKL-UHFFFAOYSA-N,79588.26,-7.7
CVSVTCORWBXHQV-UHFFFAOYSA-N,100133.59,-5.9
POJWUDADGALRAB-SFOWXEAESA-N,102981.62,-6.8
KWIUHFFTVRNATP-UHFFFAOYSA-N,116095.79,-4.4
FBPFZTCFMRRESA-KVTDHHQDSA-N,208170.32,-6.1
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,74347.67,-8.2
NUKYPUAOHBNCPY-UHFFFAOYSA-N,84439.92,-4.7
XXEPPPIWZFICOJ-NSHDSACASA-N,79876.68,-6.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,89117.19,-8.2
ZJAOAACCNHFJAH-UHFFFAOYSA-N,155913.82,-5.5
YFESJHPTNWYOCO-UHFFFAOYSA-N,213321.4,-5.0
DHMQDGOQFOQNFH-UHFFFAOYSA-N,119050.34,-4.1
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,100337.26,-8.8
RTRQQBHATOEIAF-UUOKFMHZSA-N,136044.23,-8.0
IPEHBUMCGVEMRF-UHFFFAOYSA-N,127381.73,-6.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,125666.49,-4.9
BYFMCKSPFYVMOU-UHFFFAOYSA-N,86009.12,-8.3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,144231.87,-6.5
XBJWOGLKABXFJE-YFKPBYRVSA-N,224162.61,-6.3
NFACJZMKEDPNKN-GSVOUGTGSA-N,116029.69,-5.7
JMOVFFLYGIQXMM-UHFFFAOYSA-N,122191.74,-6.6
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,107485.42,-7.9
XSQUKJJJFZCRTK-NJFSPNSNSA-N,85535.13,-3.7
SEEPANYCNGTZFQ-UHFFFAOYSA-N,40550.96,-7.2
XEFQLINVKFYRCS-UHFFFAOYSA-N,66197.43,-7.6
KHAUBYTYGDOYRU-IRXASZMISA-N,99724.86,-7.7
RQNADZJRELIICT-UHFFFAOYSA-N,119899.67,-7.7
OYTKINVCDFNREN-UHFFFAOYSA-N,86962.5,-5.1
VDANGULDQQJODZ-UHFFFAOYSA-N,68891.32,-6.3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,209429.73,-9.1
DLNKOYKMWOXYQA-IONNQARKSA-N,116029.23,-5.7
UVKZSORBKUEBAZ-UHFFFAOYSA-N,172511.57,-7.7
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,84236.15,-8.1
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,102519.58,-5.4
RNFNDJAIBTYOQL-UHFFFAOYSA-N,130546.96,-5.0
KMSKQZKKOZQFFG-YXRRJAAWSA-N,185743.27,-10.7
UAUHEPXILIZYCU-ALHOSYKFSA-N,155840.64,-8.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,98796.01,-7.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,100940.29,-7.2
COLNVLDHVKWLRT-QMMMGPOBSA-N,153376.01,-6.2
WLJVXDMOQOGPHL-UHFFFAOYSA-N,95865.33,-5.9
