ligand,binding score,energy
QTBSBXVTEAMEQO-UHFFFAOYSA-N,101845.87,-3.1
WTDRDQBEARUVNC-LURJTMIESA-N,140573.04,-6.6
HPNSFSBZBAHARI-RUDMXATFSA-N,171653.19,-7.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,160919.99,-3.8
DNIAPMSPPWPWGF-GSVOUGTGSA-N,127822.36,-3.5
UGOFYAXVVVXMQT-UHFFFAOYSA-N,157499.81,-8.3
UCTRAOBQFUDCSR-SECBINFHSA-N,176642.53,-6.6
XLFWDASMENKTKL-UHFFFAOYSA-N,123668.68,-6.7
CZMRCDWAGMRECN-UGDNZRGBSA-N,290806.37,-7.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,225068.8,-7.1
XKFIQZCHJUUSBA-HNNXBMFYSA-N,116394.64,-8.8
JPBBNLWRCVBGJS-KCAUTNRHSA-N,193996.53,-7.8
PZMVOUYYNKPMSI-UHFFFAOYSA-N,196905.3,-6.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,118137.49,-8.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,125790.1,-2.9
NLORYLAYLIXTID-ISLYRVAYSA-N,116557.88,-7.3
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,121385.73,-7.2
OPTBBAGXQYOFTL-UHFFFAOYSA-N,134414.74,-5.8
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,217955.62,-7.3
BYFMCKSPFYVMOU-UHFFFAOYSA-N,114044.23,-8.4
DHMQDGOQFOQNFH-UHFFFAOYSA-N,123395.09,-3.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,185714.6,-4.6
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,170492.16,-7.9
YFESJHPTNWYOCO-UHFFFAOYSA-N,278235.97,-4.5
SEEPANYCNGTZFQ-UHFFFAOYSA-N,94506.59,-7.4
FBPFZTCFMRRESA-KVTDHHQDSA-N,212258.2,-5.2
NUKYPUAOHBNCPY-UHFFFAOYSA-N,126916.83,-4.3
POJWUDADGALRAB-SFOWXEAESA-N,150993.96,-5.8
ZJAOAACCNHFJAH-UHFFFAOYSA-N,230094.72,-4.2
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,168318.11,-7.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,137273.56,-7.0
XXEPPPIWZFICOJ-NSHDSACASA-N,122747.61,-6.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,126131.7,-6.7
RTRQQBHATOEIAF-UUOKFMHZSA-N,194800.57,-7.0
CVSVTCORWBXHQV-UHFFFAOYSA-N,154193.44,-5.1
XSQUKJJJFZCRTK-NJFSPNSNSA-N,129294.0,-2.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,211984.53,-5.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,167998.6,-6.0
NFACJZMKEDPNKN-GSVOUGTGSA-N,152801.49,-4.7
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,117916.96,-7.5
XOAAWQZATWQOTB-UHFFFAOYSA-N,138065.23,-4.1
KWIUHFFTVRNATP-UHFFFAOYSA-N,145101.47,-4.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,156117.63,-7.8
KHAUBYTYGDOYRU-IRXASZMISA-N,110358.01,-7.3
RVMGXWBCQGAWBR-UHFFFAOYSA-N,198371.88,-7.3
VDANGULDQQJODZ-UHFFFAOYSA-N,138062.41,-6.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,166671.16,-7.3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,223272.39,-7.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,165693.14,-7.6
DLNKOYKMWOXYQA-IONNQARKSA-N,139933.66,-5.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,190299.71,-5.1
RFKMCNOHBTXSMU-UHFFFAOYSA-N,108932.71,-4.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,126414.92,-7.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,268744.68,-7.0
VOIFKEWOFUNPBN-QIUUJYRFSA-N,175902.62,-6.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,187301.88,-5.4
MYBLAOJMRYYKMS-PVFLNQBWSA-N,140121.34,-7.6
WLJVXDMOQOGPHL-UHFFFAOYSA-N,140777.85,-5.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,199022.59,-9.5
OYTKINVCDFNREN-UHFFFAOYSA-N,127810.57,-5.0
RNFNDJAIBTYOQL-UHFFFAOYSA-N,212513.93,-4.3
RQNADZJRELIICT-UHFFFAOYSA-N,308511.59,-7.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,245097.33,-6.2
QKDRXGFQVGOQKS-CRSSMBPESA-N,105534.47,-8.2
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,97972.19,-8.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,124871.31,-4.6
