ligand,binding score,energy
UOMKBIIXHQIERR-UHFFFAOYSA-N,111788.88,-7.7
OPTBBAGXQYOFTL-UHFFFAOYSA-N,117439.25,-5.5
CZMRCDWAGMRECN-UGDNZRGBSA-N,221154.81,-7.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,135253.33,-6.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,100352.92,-3.3
QNAYBMKLOCPYGJ-REOHCLBHSA-N,141953.57,-4.0
UCTRAOBQFUDCSR-SECBINFHSA-N,98494.48,-6.9
WRWRKDRWMURIBI-UHFFFAOYSA-M,108732.54,-3.4
XKFIQZCHJUUSBA-HNNXBMFYSA-N,58777.2,-8.6
YTGJWQPHMWSCST-GSVOUGTGSA-N,140160.89,-5.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,82732.24,-9.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,113899.33,-3.8
YNUMZJCKFQVSRH-HWKANZROSA-N,73601.56,-7.3
LLEMOWNGBBNAJR-UHFFFAOYSA-N,129640.96,-6.6
POJWUDADGALRAB-SFOWXEAESA-N,119166.04,-7.1
FBPFZTCFMRRESA-KVTDHHQDSA-N,172549.52,-6.5
XSQUKJJJFZCRTK-NJFSPNSNSA-N,132293.67,-3.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,114743.25,-5.2
XEFQLINVKFYRCS-UHFFFAOYSA-N,98377.63,-7.1
ZJAOAACCNHFJAH-UHFFFAOYSA-N,146420.57,-4.9
IPEHBUMCGVEMRF-UHFFFAOYSA-N,144371.59,-5.9
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,68304.71,-8.0
KWIUHFFTVRNATP-UHFFFAOYSA-N,97375.8,-4.7
CVSVTCORWBXHQV-UHFFFAOYSA-N,88712.13,-5.5
NUKYPUAOHBNCPY-UHFFFAOYSA-N,116222.79,-4.2
XBJWOGLKABXFJE-YFKPBYRVSA-N,152656.74,-6.5
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,133081.09,-7.1
XXEPPPIWZFICOJ-NSHDSACASA-N,70019.0,-6.1
RTRQQBHATOEIAF-UUOKFMHZSA-N,139001.75,-7.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,124394.33,-3.8
SEEPANYCNGTZFQ-UHFFFAOYSA-N,78929.81,-7.7
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,92629.79,-7.5
KHAUBYTYGDOYRU-IRXASZMISA-N,93831.1,-7.8
YFESJHPTNWYOCO-UHFFFAOYSA-N,277504.95,-4.4
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,89042.91,-7.9
BYFMCKSPFYVMOU-UHFFFAOYSA-N,84463.28,-8.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,132649.18,-4.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,137759.25,-6.9
JMOVFFLYGIQXMM-UHFFFAOYSA-N,100182.73,-7.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,127764.3,-6.5
WLJVXDMOQOGPHL-UHFFFAOYSA-N,95298.7,-5.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,170954.16,-6.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,134894.44,-5.5
VDANGULDQQJODZ-UHFFFAOYSA-N,46946.95,-7.0
RQNADZJRELIICT-UHFFFAOYSA-N,172425.78,-8.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,110410.38,-4.8
VVDLFTOOMLZFRO-UHFFFAOYSA-N,102813.56,-7.7
DLNKOYKMWOXYQA-IONNQARKSA-N,110536.19,-5.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,82251.07,-8.3
