ligand,binding score,energy
RTZKZFJDLAIYFH-UHFFFAOYSA-N,46936.93,-2.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,62621.59,-7.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,70601.02,-3.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,33583.23,-6.2
GSEJCLTVZPLZKY-UHFFFAOYSA-N,58610.59,-4.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,58280.11,-5.7
YXKTVDFXDRQTKV-HNNXBMFYSA-N,17744.68,-5.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,53063.69,-4.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,57329.7,-6.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,36270.6,-6.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,67934.17,-3.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,28794.23,-5.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,58823.62,-6.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,90844.59,-6.0
FVIGODVHAVLZOO-UHFFFAOYSA-N,74401.45,-3.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,14317.3,-7.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,61151.33,-7.2
SLXKOJJOQWFEFD-UHFFFAOYSA-N,65110.12,-4.4
WNLRTRBMVRJNCN-UHFFFAOYSA-N,58014.55,-4.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,72701.32,-6.5
CYWFCPPBTWOZSF-UHFFFAOYSA-N,82823.57,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,56991.09,-6.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,100587.87,-4.0
HJXMNVQARNZTEE-NSHDSACASA-N,73548.84,-5.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,46944.24,-5.0
NGXUUAFYUCOICP-UHFFFAOYSA-N,46705.29,-4.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,60136.09,-5.7
HZTMGWSBSDLALI-UHFFFAOYSA-N,59902.17,-5.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,74433.5,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,44767.55,-4.9
RMUCZJUITONUFY-UHFFFAOYSA-N,42329.22,-5.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,33217.52,-5.7
VJOVAKSZILJDBB-UHFFFAOYSA-N,35385.13,-3.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,41520.61,-4.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,67934.17,-3.7
YQNFBOJPTAXAKV-OMCISZLKSA-N,28794.23,-5.4
FDQGNLOWMMVRQL-UHFFFAOYSA-N,33606.73,-5.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,58823.62,-6.2
