ligand,binding score,energy
SRBFZHDQGSBBOR-LECHCGJUSA-N,102517.56,-6.0
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,118740.71,-8.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,125032.72,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,87770.54,-6.3
OEYIOHPDSNJKLS-UHFFFAOYSA-N,215831.52,-3.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,96726.97,-8.0
WPYMKLBDIGXBTP-UHFFFAOYSA-N,138844.31,-6.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,168813.18,-5.4
WIIZWVCIJKGZOK-RKDXNWHRSA-N,116774.9,-6.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,179093.75,-4.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,191143.04,-2.6
CVKNDPRBJVBDSS-CQSZACIVSA-N,185031.76,-8.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,75689.24,-8.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,160051.54,-2.2
JURKNVYFZMSNLP-UHFFFAOYSA-N,149157.84,-7.8
AJPLPOWGYORUIF-UHFFFAOYSA-N,82475.14,-7.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,170260.72,-4.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,97679.48,-7.7
WFNAKBGANONZEQ-GOSISDBHSA-N,121558.82,-6.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,70375.92,-6.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,23016.73,-7.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,48226.85,-5.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,23787.78,-7.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,77005.07,-6.1
WGZDBVOTUVNQFP-UHFFFAOYSA-N,33155.18,-7.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,55825.69,-8.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,110946.62,-3.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,60461.8,-7.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,61222.06,-6.5
LXCFILQKKLGQFO-UHFFFAOYSA-N,92132.22,-5.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,102052.07,-6.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,55018.27,-7.3
SONNWYBIRXJNDC-VIFPVBQESA-N,118541.53,-6.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,140880.14,-2.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,56896.26,-7.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,93257.89,-5.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,36728.44,-4.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,105725.76,-3.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,59507.23,-6.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,46213.76,-7.0
HSHNITRMYYLLCV-UHFFFAOYSA-N,83573.37,-7.0
BRBAEHHXGZRCBK-UHFFFAOYSA-N,54752.21,-6.5
FGVVTMRZYROCTH-UHFFFAOYSA-N,56982.43,-4.9
RGEVWUKXWFOAID-UHFFFAOYSA-N,110493.8,-5.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,47897.14,-6.4
GHMLBKRAJCXXBS-UHFFFAOYSA-N,108227.32,-5.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,116369.23,-2.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,52753.04,-7.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,100654.74,-6.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,88840.12,-3.7
MINDHVHHQZYEEK-HBBNESRFSA-N,59505.2,-7.4
MSNWSDPPULHLDL-UHFFFAOYSA-K,121628.12,-3.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,80248.36,-5.0
AVKHCKXGKPAGEI-UHFFFAOYSA-N,72997.42,-6.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,135655.74,-3.6
XSTXAVWGXDQKEL-UHFFFAOYSA-N,130251.02,-3.2
DSSYKIVIOFKYAU-XCBNKYQSSA-N,28502.99,-5.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,35021.53,-6.5
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,44950.51,-7.9
BDYYDXJSHYEDGB-UHFFFAOYSA-N,27873.31,-6.9
KBHMHROOFHVLBA-SECBINFHSA-N,33979.94,-5.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,50988.65,-6.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,102508.91,-5.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,17825.98,-7.1
ZYEPZINLLPPBMI-GOSISDBHSA-N,58538.8,-7.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,47624.29,-6.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,72956.7,-6.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,108987.02,-3.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,127640.47,-3.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,80176.27,-5.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,140824.23,-3.8
WDVSHHCDHLJJJR-UHFFFAOYSA-N,37587.34,-7.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,58955.75,-6.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,121608.97,-4.8
AUFSOOYCQYDGES-SECBINFHSA-N,113406.07,-5.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,71602.63,-8.1
JLRNKCZRCMIVKA-UHFFFAOYSA-N,70621.15,-7.9
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,45706.44,-7.0
QCDWFXQBSFUVSP-UHFFFAOYSA-N,138718.25,-5.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,22478.29,-8.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,64285.46,-7.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,30404.38,-7.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,33390.18,-7.5
IIXWYSCJSQVBQM-LLVKDONJSA-N,56611.28,-7.4
FVIGODVHAVLZOO-UHFFFAOYSA-N,92632.03,-4.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,15173.39,-7.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,114823.95,-4.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,56650.58,-7.6
GUBGYTABKSRVRQ-XLOQQCSPSA-N,58917.98,-6.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,67722.49,-6.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,59759.73,-8.1
TZRXHJWUDPFEEY-UHFFFAOYSA-N,44522.25,-6.5
WNLRTRBMVRJNCN-UHFFFAOYSA-N,55934.09,-6.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,61289.63,-7.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,38633.79,-5.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,24595.15,-5.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,96885.22,-5.0
VJOVAKSZILJDBB-UHFFFAOYSA-N,31121.91,-4.2
RATGSRSDPNECNO-QMMMGPOBSA-N,40226.88,-5.8
HJXMNVQARNZTEE-NSHDSACASA-N,70539.7,-6.9
JZWFDVDETGFGFC-UHFFFAOYSA-N,32289.35,-7.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,48239.05,-7.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,48022.36,-5.8
RMUCZJUITONUFY-UHFFFAOYSA-N,143320.22,-6.1
CYWFCPPBTWOZSF-UHFFFAOYSA-N,85514.46,-6.5
ACTRVOBWPAIOHC-XIXRPRMCSA-N,58896.71,-4.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,117470.98,-5.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,68571.19,-6.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,126582.33,-3.4
FVIGODVHAVLZOO-UHFFFAOYSA-N,92632.03,-4.1
JVTAAEKCZFNVCJ-UWTATZPHSA-N,134014.7,-4.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,15173.39,-7.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,114823.95,-4.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,56650.58,-7.6
XSQUKJJJFZCRTK-UHFFFAOYSA-N,135582.63,-3.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,58917.98,-6.9
MQOBSOSZFYZQOK-UHFFFAOYSA-N,72757.82,-7.8
BTCSSZJGUNDROE-UHFFFAOYSA-N,118543.75,-4.5
KJHOZAZQWVKILO-UHFFFAOYSA-N,67722.49,-6.9
YJBIJSVYPHRVCI-UHFFFAOYSA-N,32970.33,-7.7
GHOKWGTUZJEAQD-ZETCQYMHSA-N,105140.07,-5.8
AEMRFAOFKBGASW-UHFFFAOYSA-N,124620.26,-4.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,59759.73,-8.1
