ligand,binding score,energy
BYFMCKSPFYVMOU-UHFFFAOYSA-N,117489.42,-8.2
XBJWOGLKABXFJE-YFKPBYRVSA-N,140235.88,-5.0
KCXVZYZYPLLWCC-UHFFFAOYSA-N,75391.07,-5.3
IPEHBUMCGVEMRF-UHFFFAOYSA-N,126846.34,-4.9
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,117086.65,-7.3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,118220.35,-6.4
KWIUHFFTVRNATP-UHFFFAOYSA-N,66368.61,-3.6
ZJAOAACCNHFJAH-UHFFFAOYSA-N,192689.31,-4.4
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,171620.98,-8.3
NUKYPUAOHBNCPY-UHFFFAOYSA-N,108129.12,-4.3
NFACJZMKEDPNKN-GSVOUGTGSA-N,147377.6,-4.4
XOAAWQZATWQOTB-UHFFFAOYSA-N,106456.58,-3.9
FBPFZTCFMRRESA-KVTDHHQDSA-N,147863.19,-4.8
XXEPPPIWZFICOJ-NSHDSACASA-N,102524.92,-6.3
YFESJHPTNWYOCO-UHFFFAOYSA-N,250801.2,-4.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,129551.92,-6.6
XSQUKJJJFZCRTK-NJFSPNSNSA-N,100277.62,-3.1
DHMQDGOQFOQNFH-UHFFFAOYSA-N,89987.86,-3.4
POJWUDADGALRAB-SFOWXEAESA-N,152475.03,-5.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,169681.94,-9.2
RVMGXWBCQGAWBR-UHFFFAOYSA-N,115024.85,-6.5
KMSKQZKKOZQFFG-YXRRJAAWSA-N,201169.61,-10.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,105071.53,-5.7
VVDLFTOOMLZFRO-UHFFFAOYSA-N,115926.22,-7.4
COLNVLDHVKWLRT-QMMMGPOBSA-N,168767.01,-5.9
VDANGULDQQJODZ-UHFFFAOYSA-N,89668.5,-6.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,185973.87,-5.6
MYBLAOJMRYYKMS-PVFLNQBWSA-N,127652.95,-6.5
RNFNDJAIBTYOQL-UHFFFAOYSA-N,185012.49,-4.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,247136.04,-8.4
RQNADZJRELIICT-UHFFFAOYSA-N,241361.15,-7.5
DLNKOYKMWOXYQA-IONNQARKSA-N,97101.3,-5.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,104979.55,-4.2
LAHDERDHXJFFJU-ZWNKPRIXSA-N,226992.68,-8.7
AHLPHDHHMVZTML-BYPYZUCNSA-N,91245.68,-4.7
OYTKINVCDFNREN-UHFFFAOYSA-N,99433.99,-4.7
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,96537.84,-7.7
VOIFKEWOFUNPBN-QIUUJYRFSA-N,141474.78,-5.7
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,162050.3,-8.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,103908.6,-8.2
XRECTZIEBJDKEO-UHFFFAOYSA-N,100088.93,-5.3
YYQRGCZGSFRBAM-UHFFFAOYSA-N,127806.89,-5.0
XNEFYCZVKIDDMS-UHFFFAOYSA-N,165432.39,-8.3
CVKNDPRBJVBDSS-CQSZACIVSA-N,49427.9,-7.8
PVNIIMVLHYAWGP-UHFFFAOYSA-N,173568.69,-5.3
WBHHMMIMDMUBKC-QJWNTBNXSA-N,156292.23,-6.5
WPYMKLBDIGXBTP-UHFFFAOYSA-N,108501.2,-5.5
WFNAKBGANONZEQ-GOSISDBHSA-N,185308.27,-8.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,212621.48,-3.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,124117.11,-2.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,144571.83,-5.7
