ligand,binding score,energy
POJWUDADGALRAB-SFOWXEAESA-N,133571.55,-6.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,112752.41,-8.1
KCXVZYZYPLLWCC-UHFFFAOYSA-N,178257.98,-7.6
SEEPANYCNGTZFQ-UHFFFAOYSA-N,87331.19,-7.4
XXEPPPIWZFICOJ-NSHDSACASA-N,99775.6,-6.2
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,105535.56,-7.1
NUKYPUAOHBNCPY-UHFFFAOYSA-N,152462.64,-4.8
DHMQDGOQFOQNFH-UHFFFAOYSA-N,157852.24,-4.4
XOAAWQZATWQOTB-UHFFFAOYSA-N,166891.09,-5.0
RTRQQBHATOEIAF-UUOKFMHZSA-N,159013.4,-7.2
NFACJZMKEDPNKN-GSVOUGTGSA-N,127192.24,-5.1
KHAUBYTYGDOYRU-IRXASZMISA-N,105692.65,-7.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,220032.01,-5.9
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,153761.87,-8.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,124606.79,-7.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,174945.01,-4.1
YFESJHPTNWYOCO-UHFFFAOYSA-N,317348.35,-5.0
BYFMCKSPFYVMOU-UHFFFAOYSA-N,97122.62,-8.9
KWIUHFFTVRNATP-UHFFFAOYSA-N,116944.56,-5.4
COLNVLDHVKWLRT-QMMMGPOBSA-N,212543.25,-7.8
QKDRXGFQVGOQKS-CRSSMBPESA-N,96435.36,-8.7
OYTKINVCDFNREN-UHFFFAOYSA-N,144675.66,-5.4
UAUHEPXILIZYCU-ALHOSYKFSA-N,156073.05,-7.5
KMSKQZKKOZQFFG-YXRRJAAWSA-N,185152.02,-9.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,146407.65,-7.9
AHLPHDHHMVZTML-BYPYZUCNSA-N,130787.29,-5.5
DLNKOYKMWOXYQA-IONNQARKSA-N,143373.41,-6.5
