ligand,binding score,energy
FKDHHVKWGRFRTG-VOTSOKGWSA-N,142200.89,-5.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,125761.37,-2.5
GLVAUDGFNGKCSF-UHFFFAOYSA-N,123797.03,-5.2
OCAXFDULERPAJM-BQJUDKOJSA-N,125254.21,-7.7
FFKUDWZICMJVPA-UHFFFAOYSA-N,109812.03,-6.7
KYAKGJDISSNVPZ-UHFFFAOYSA-N,273259.15,-8.9
OUYCCCASQSFEME-QMMMGPOBSA-N,132154.52,-6.5
PEDCQBHIVMGVHV-UHFFFAOYSA-N,99629.56,-4.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,75077.23,-5.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,135581.95,-4.9
PMRYVIKBURPHAH-UHFFFAOYSA-N,121195.42,-4.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,155060.0,-4.8
ORTQZVOHEJQUHG-UHFFFAOYSA-L,79553.93,-2.5
KZTZJUQNSSLNAG-UHFFFAOYSA-N,156523.18,-4.0
GIJXKZJWITVLHI-PMOLBWCYSA-N,97614.58,-8.3
IBAQFPQHRJAVAV-ULAWRXDQSA-N,102909.41,-6.1
IKYIXZSIKOYSLD-NSHDSACASA-N,92408.96,-7.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,158586.95,-5.6
AYFVYJQAPQTCCC-GBXIJSLDSA-N,171184.41,-4.4
KSUUMAWCGDNLFK-SSDOTTSWSA-N,73044.77,-6.1
XSQUKJJJFZCRTK-OUBTZVSYSA-N,78926.62,-3.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,103282.96,-6.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,140727.44,-3.8
MTTYXGPMZKRTCI-VIFPVBQESA-N,173993.35,-6.5
SPAGIJMPHSUYSE-UHFFFAOYSA-N,136511.67,-2.9
CKLJMWTZIZZHCS-REOHCLBHSA-N,133176.81,-5.0
ZKLPARSLTMPFCP-NRFANRHFSA-N,103662.56,-7.2
DIDCGVRALANKIU-OTEFFYEFSA-N,141127.34,-0.8
BDERNNFJNOPAEC-UHFFFAOYSA-N,121968.37,-3.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,80702.02,-5.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,246325.65,-9.9
FZERHIULMFGESH-UHFFFAOYSA-N,100019.47,-5.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,104383.91,-9.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,95526.21,-7.3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,159664.75,-6.1
XULACPAEUUWKFX-UHFFFAOYSA-N,60985.87,-6.9
NZLVRVYNQYGMAB-UHFFFAOYSA-N,264765.47,-7.6
NWVVVBRKAWDGAB-UHFFFAOYSA-N,93448.56,-5.1
PBAPPPCECJKMCM-IBGZPJMESA-N,292122.32,-8.8
FDMBBCOBEAVDAO-AWEZNQCLSA-N,117649.65,-6.5
KDXKERNSBIXSRK-YFKPBYRVSA-N,131971.92,-4.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,105336.36,-4.7
ARHWPKZXBHOEEE-UHFFFAOYSA-N,119862.2,-6.3
PZMVOUYYNKPMSI-UHFFFAOYSA-N,118776.33,-6.2
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,153702.16,-6.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,85657.47,-2.9
YNUMZJCKFQVSRH-HWKANZROSA-N,109006.09,-6.4
XLFWDASMENKTKL-UHFFFAOYSA-N,93995.22,-6.3
OPTBBAGXQYOFTL-UHFFFAOYSA-N,72945.75,-6.1
