ligand,binding score,energy
PVNIIMVLHYAWGP-UHFFFAOYSA-N,170123.04,-5.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,87230.06,-6.9
HRYZWHHZPQKTII-UHFFFAOYSA-N,98397.66,-2.2
WGNUNYPERJMVRM-UHFFFAOYSA-N,125942.86,-5.4
JURKNVYFZMSNLP-UHFFFAOYSA-N,133082.36,-7.4
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,129365.84,-8.2
CURLTUGMZLYLDI-UHFFFAOYSA-N,130937.08,-2.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,82263.86,-6.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,95387.49,-6.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,75806.33,-6.9
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,100039.62,-5.2
SRBFZHDQGSBBOR-LECHCGJUSA-N,140993.82,-5.4
XNEFYCZVKIDDMS-UHFFFAOYSA-N,135087.79,-7.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,120912.71,-5.7
WFNAKBGANONZEQ-GOSISDBHSA-N,159622.3,-7.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,179599.81,-4.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,91028.1,-7.0
WPYMKLBDIGXBTP-UHFFFAOYSA-N,105762.51,-5.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,113718.55,-5.3
OEYIOHPDSNJKLS-UHFFFAOYSA-N,136779.45,-3.6
GEGSSUSEWOHAFE-UHFFFAOYSA-N,113973.91,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,57753.76,-6.5
