ligand,binding score,energy
XDVCLKFLRAWGIT-ADOAZJKMSA-N,382738.73,-7.8
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,802059.92,-7.5
PWNMXPDKBYZCOO-NSHDSACASA-N,754937.51,-7.6
JXZZEXZZKAWDSP-UHFFFAOYSA-N,654979.9,-8.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,466048.52,-6.3
MBBZMMPHUWSWHV-BDVNFPICSA-N,58900.0,-5.2
WQZGKKKJIJFFOK-PHYPRBDBSA-N,803925.17,-6.8
QOYHHIBFXOOADH-UHFFFAOYSA-N,564723.76,-8.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1240540.44,-5.8
FVRWRGBTEHAPDI-OAHLLOKOSA-N,511878.26,-6.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,62960.15,-4.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,86369.47,-7.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,40678.5,-5.5
OUYCCCASQSFEME-QMMMGPOBSA-N,116198.96,-5.7
KYAKGJDISSNVPZ-UHFFFAOYSA-N,274655.36,-7.7
IBAQFPQHRJAVAV-ULAWRXDQSA-N,37470.2,-5.6
FFKUDWZICMJVPA-UHFFFAOYSA-N,76717.67,-6.5
PEDCQBHIVMGVHV-UHFFFAOYSA-N,64033.08,-4.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,94540.4,-5.8
BZQFBWGGLXLEPQ-REOHCLBHSA-N,96545.17,-5.3
NMCUIPGRVMDVDB-UHFFFAOYSA-L,81583.14,-2.3
XVQUOJBERHHONY-SECBINFHSA-N,106676.53,-4.6
BDJRBEYXGGNYIS-UHFFFAOYSA-N,47788.99,-4.8
WVDDGKGOMKODPV-UHFFFAOYSA-N,46890.69,-4.8
ORTQZVOHEJQUHG-UHFFFAOYSA-L,33527.23,-2.3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,69649.86,-4.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,65895.62,-3.6
GLVAUDGFNGKCSF-UHFFFAOYSA-N,36174.79,-4.9
AYFVYJQAPQTCCC-GBXIJSLDSA-N,62029.01,-5.2
PYAOPMWCFSVFOT-UHFFFAOYSA-N,53550.92,-5.4
FKDHHVKWGRFRTG-VOTSOKGWSA-N,110774.44,-5.3
OCAXFDULERPAJM-BQJUDKOJSA-N,109286.23,-7.4
IKYIXZSIKOYSLD-NSHDSACASA-N,71162.64,-6.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,65277.23,-5.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,53735.78,-4.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,76271.36,-6.4
