ligand,binding score,energy
XXEPPPIWZFICOJ-NSHDSACASA-N,125424.86,-6.5
BYFMCKSPFYVMOU-UHFFFAOYSA-N,87077.94,-8.0
KHAUBYTYGDOYRU-IRXASZMISA-N,130709.56,-7.1
IPEHBUMCGVEMRF-UHFFFAOYSA-N,265155.51,-4.9
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,81888.46,-7.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,216305.15,-6.9
NFACJZMKEDPNKN-GSVOUGTGSA-N,125258.46,-5.0
YFESJHPTNWYOCO-UHFFFAOYSA-N,320374.07,-4.5
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,171191.69,-7.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,165597.43,-7.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,103841.57,-7.4
XOAAWQZATWQOTB-UHFFFAOYSA-N,199627.2,-3.9
KCXVZYZYPLLWCC-UHFFFAOYSA-N,289996.64,-5.9
NUKYPUAOHBNCPY-UHFFFAOYSA-N,167146.92,-4.3
KWIUHFFTVRNATP-UHFFFAOYSA-N,245580.66,-3.7
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,117117.95,-7.3
POJWUDADGALRAB-SFOWXEAESA-N,108819.71,-6.1
JMOVFFLYGIQXMM-UHFFFAOYSA-N,221178.81,-6.6
SEEPANYCNGTZFQ-UHFFFAOYSA-N,52516.39,-7.4
CVSVTCORWBXHQV-UHFFFAOYSA-N,178119.59,-5.4
XSQUKJJJFZCRTK-NJFSPNSNSA-N,179158.34,-3.5
FBPFZTCFMRRESA-KVTDHHQDSA-N,337405.0,-5.5
ZJAOAACCNHFJAH-UHFFFAOYSA-N,260538.22,-4.7
DHMQDGOQFOQNFH-UHFFFAOYSA-N,204799.54,-3.7
RVMGXWBCQGAWBR-UHFFFAOYSA-N,302637.75,-7.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,188600.3,-4.1
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,88259.66,-8.0
VDANGULDQQJODZ-UHFFFAOYSA-N,135419.96,-6.3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,139366.99,-7.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,94920.81,-4.4
RQNADZJRELIICT-UHFFFAOYSA-N,220865.25,-7.9
UAUHEPXILIZYCU-ALHOSYKFSA-N,160009.74,-7.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,274588.14,-6.1
MYBLAOJMRYYKMS-PVFLNQBWSA-N,99098.75,-6.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,93662.23,-8.3
AHLPHDHHMVZTML-BYPYZUCNSA-N,182262.43,-4.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,112639.22,-7.0
OYTKINVCDFNREN-UHFFFAOYSA-N,168203.75,-4.6
WLJVXDMOQOGPHL-UHFFFAOYSA-N,176154.35,-5.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,233451.62,-7.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,157611.46,-6.3
XRECTZIEBJDKEO-UHFFFAOYSA-N,265226.62,-5.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,214940.04,-7.9
DLNKOYKMWOXYQA-IONNQARKSA-N,201947.82,-5.9
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,130843.1,-5.2
KMSKQZKKOZQFFG-YXRRJAAWSA-N,191617.73,-9.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,203473.02,-7.7
AJPLPOWGYORUIF-UHFFFAOYSA-N,82124.64,-7.7
CURLTUGMZLYLDI-UHFFFAOYSA-N,213153.54,-2.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,203955.46,-3.8
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,193705.97,-5.0
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,213635.37,-7.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,134093.94,-5.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,73870.68,-9.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,222936.76,-3.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,96334.7,-5.9
JURKNVYFZMSNLP-UHFFFAOYSA-N,296718.03,-7.5
WFNAKBGANONZEQ-GOSISDBHSA-N,203430.32,-7.0
OEYIOHPDSNJKLS-UHFFFAOYSA-N,225117.01,-3.6
NMUSYJAQQFHJEW-KVTDHHQDSA-N,181594.67,-6.7
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,139840.52,-5.4
WIIZWVCIJKGZOK-RKDXNWHRSA-N,159041.93,-7.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,111925.47,-8.9
SRBFZHDQGSBBOR-LECHCGJUSA-N,204341.21,-6.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,171491.27,-2.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,200271.34,-5.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,115278.08,-4.8
GEGSSUSEWOHAFE-UHFFFAOYSA-N,163599.21,-5.4
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,151137.04,-7.3
WPYMKLBDIGXBTP-UHFFFAOYSA-N,150253.91,-5.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,104460.46,-5.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,106308.26,-7.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,164861.51,-5.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,84152.58,-6.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,119386.51,-8.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,168193.43,-3.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,60014.11,-7.5
LHIALLMPKJMSIQ-NSCUHMNNSA-N,74771.71,-6.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,78880.77,-5.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,104345.61,-8.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,50651.77,-5.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,143726.46,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,158889.04,-5.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,112221.94,-6.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,39508.39,-7.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,62639.15,-8.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,71741.33,-4.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,151237.93,-2.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,175437.57,-3.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,113031.61,-6.9
MINDHVHHQZYEEK-HBBNESRFSA-N,72348.33,-7.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,129100.02,-4.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,141499.29,-3.6
RGEVWUKXWFOAID-UHFFFAOYSA-N,152464.79,-5.6
AVKHCKXGKPAGEI-UHFFFAOYSA-N,131067.15,-6.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,109334.78,-7.6
DSSYKIVIOFKYAU-XCBNKYQSSA-N,87795.59,-5.7
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,99662.61,-6.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,115204.87,-7.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,170115.57,-3.4
HSHNITRMYYLLCV-UHFFFAOYSA-N,135658.83,-6.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,68944.97,-5.8
TZDUHAJSIBHXDL-LBPRGKRZSA-N,82426.55,-6.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,66980.29,-6.8
KBHMHROOFHVLBA-SECBINFHSA-N,111741.65,-5.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,129480.4,-5.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,128184.28,-2.8
MSNWSDPPULHLDL-UHFFFAOYSA-K,133163.61,-3.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,99571.22,-5.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,54884.3,-6.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,110225.8,-3.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,134915.02,-6.2
IIXWYSCJSQVBQM-LLVKDONJSA-N,60217.96,-8.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,81552.54,-7.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,155528.48,-6.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,55200.87,-6.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,138215.05,-5.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,136742.87,-3.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,148771.29,-3.6
JLRNKCZRCMIVKA-UHFFFAOYSA-N,117877.17,-8.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,49058.56,-7.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,87211.91,-7.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,128208.21,-7.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,93696.14,-6.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,67559.35,-6.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,66562.27,-6.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,109991.49,-7.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,127014.31,-5.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,161383.03,-3.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,100340.32,-5.1
JSWZEAMFRNKZNL-UHFFFAOYSA-N,71547.0,-8.6
AUFSOOYCQYDGES-SECBINFHSA-N,126115.34,-5.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,62957.46,-7.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,121659.32,-7.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,153019.3,-4.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,132050.15,-4.7
HZTMGWSBSDLALI-UHFFFAOYSA-N,63974.86,-6.9
NGXUUAFYUCOICP-UHFFFAOYSA-N,54712.97,-6.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,139931.68,-4.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,111447.4,-4.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,63941.18,-5.2
SLXKOJJOQWFEFD-UHFFFAOYSA-N,121639.09,-4.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,126993.44,-4.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,57466.49,-9.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,32243.83,-5.4
WXZMFSXDPGVJKK-UHFFFAOYSA-N,136958.56,-4.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,114590.98,-6.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,73190.34,-6.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,43902.12,-6.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,56046.57,-5.6
