ligand,binding score,energy
HJBWBFZLDZWPHF-UHFFFAOYSA-N,769129.83,-7.2
DYAIAHUQIPBDIP-AXAPSJFSSA-N,921088.95,-8.4
JXLYSJRDGCGARV-CFWMRBGOSA-N,492316.69,-5.5
WQZGKKKJIJFFOK-PHYPRBDBSA-N,921260.27,-5.4
MSYKRHVOOPPJKU-BDAKNGLRSA-N,900529.98,-5.7
OXFGTKPPFSCSMA-XVKPBYJWSA-N,323101.96,-5.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1954280.75,-0.8
FVRWRGBTEHAPDI-OAHLLOKOSA-N,514025.7,-6.3
XDVCLKFLRAWGIT-ADOAZJKMSA-N,377708.72,-7.7
PWNMXPDKBYZCOO-NSHDSACASA-N,745181.12,-8.5
JXZZEXZZKAWDSP-UHFFFAOYSA-N,646307.52,-7.7
