ligand,binding score,energy
OVRNDRQMDRJTHS-FMDGEEDCSA-N,534111.75,-5.9
PWNMXPDKBYZCOO-NSHDSACASA-N,728044.17,-8.6
YTKUWDBFDASYHO-UHFFFAOYSA-N,1204580.36,-6.0
VDUWPHTZYNWKRN-UHFFFAOYSA-N,722551.25,-7.0
ZPMKQFOGINQDAM-UHFFFAOYSA-N,239765.12,-7.0
CMCCHHWTTBEZNM-SCSAIBSYSA-N,105340.35,-5.4
MSYKRHVOOPPJKU-BDAKNGLRSA-N,880085.92,-5.8
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1886581.17,-1.1
HJJRIJDTIPFROI-NVKITGPLSA-N,286370.93,-7.2
JXZZEXZZKAWDSP-UHFFFAOYSA-N,631324.17,-7.6
XRVCFZPJAHWYTB-UHFFFAOYSA-N,84662.18,-4.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,49176.6,-5.1
OUYCCCASQSFEME-QMMMGPOBSA-N,143234.42,-5.9
PTKSEFOSCHHMPD-SNVBAGLBSA-N,112574.42,-6.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,45417.72,-5.2
FKDHHVKWGRFRTG-VOTSOKGWSA-N,124469.02,-5.8
KZTZJUQNSSLNAG-UHFFFAOYSA-N,76987.63,-4.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,123064.09,-5.2
BDJRBEYXGGNYIS-UHFFFAOYSA-N,64391.45,-5.2
OCAXFDULERPAJM-BQJUDKOJSA-N,118939.35,-6.8
PMRYVIKBURPHAH-UHFFFAOYSA-N,75687.01,-3.6
NMCUIPGRVMDVDB-UHFFFAOYSA-L,93365.7,-2.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,106464.67,-6.1
IKYIXZSIKOYSLD-NSHDSACASA-N,83007.81,-6.5
PYAOPMWCFSVFOT-UHFFFAOYSA-N,65106.35,-5.1
XVQUOJBERHHONY-SECBINFHSA-N,132002.99,-4.4
PEDCQBHIVMGVHV-UHFFFAOYSA-N,74929.61,-3.6
WVDDGKGOMKODPV-UHFFFAOYSA-N,47987.0,-4.4
GIJXKZJWITVLHI-PMOLBWCYSA-N,100042.04,-6.8
ORTQZVOHEJQUHG-UHFFFAOYSA-L,49582.75,-2.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,41913.43,-5.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,80364.56,-4.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,266859.39,-7.3
YWXYYJSYQOXTPL-SLPGGIOYSA-N,84397.92,-5.7
FDMBBCOBEAVDAO-AWEZNQCLSA-N,133103.32,-5.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,58637.59,-4.9
DIDCGVRALANKIU-OTEFFYEFSA-N,122929.56,-0.7
FZERHIULMFGESH-UHFFFAOYSA-N,70327.06,-5.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,64081.16,-4.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,85017.26,-5.8
SPAGIJMPHSUYSE-UHFFFAOYSA-N,102174.96,-2.6
UKMSUNONTOPOIO-UHFFFAOYSA-N,80957.28,-4.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,178393.31,-5.1
XULACPAEUUWKFX-UHFFFAOYSA-N,69061.61,-6.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,89523.26,-4.8
ZKLPARSLTMPFCP-NRFANRHFSA-N,100839.91,-6.7
CYTYCFOTNPOANT-UHFFFAOYSA-N,113814.45,-3.2
VUFOCTSXHUWGPW-QHCPKHFHSA-N,94975.7,-6.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,242385.43,-8.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,35342.96,-5.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,100294.2,-4.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,101511.32,-2.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,87652.51,-5.7
ARHWPKZXBHOEEE-UHFFFAOYSA-N,96764.65,-5.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,111921.05,-8.5
NZLVRVYNQYGMAB-UHFFFAOYSA-N,261035.36,-7.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,41603.57,-3.2
PBAPPPCECJKMCM-IBGZPJMESA-N,285451.43,-7.1
UCTRAOBQFUDCSR-SECBINFHSA-N,138698.55,-5.4
UOMKBIIXHQIERR-UHFFFAOYSA-N,100465.9,-6.4
PZMVOUYYNKPMSI-UHFFFAOYSA-N,141597.79,-5.6
YMTINGFKWWXKFG-UHFFFAOYSA-N,83384.29,-7.1
XLFWDASMENKTKL-UHFFFAOYSA-N,96092.32,-5.8
NLORYLAYLIXTID-ISLYRVAYSA-N,78960.19,-7.1
UGOFYAXVVVXMQT-UHFFFAOYSA-N,99066.8,-7.6
WTDRDQBEARUVNC-LURJTMIESA-N,109716.31,-5.9
QNAYBMKLOCPYGJ-REOHCLBHSA-N,98113.58,-3.8
KZSNJWFQEVHDMF-BYPYZUCNSA-N,49086.9,-4.3
OPTBBAGXQYOFTL-UHFFFAOYSA-N,94018.49,-5.9
YTGJWQPHMWSCST-GSVOUGTGSA-N,31314.02,-4.5
QTBSBXVTEAMEQO-UHFFFAOYSA-N,49571.18,-3.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,176745.18,-6.2
YNUMZJCKFQVSRH-HWKANZROSA-N,90843.79,-6.0
WRWRKDRWMURIBI-UHFFFAOYSA-M,57993.57,-2.6
